Feature_id	Mean_decrease_in_accuracy	Standard_deviation
1037032	0	0
73339	0	0
1092836	0	0
515443	0	0
98552	0	0
592038	0	0
270082	0	0
337303	0	0
345110	0	0
790368	0	0
682355	0	0
248300	0	0
70974	0	0
30701	0	0
574032	0	0
310664	0	0
239490	0	0
225760	0	0
304753	0	0
581542	0	0
581541	0	0
581547	0	0
1050784	0	0
276348	0	0
173632	0	0
661055	0	0
635383	0	0
523739	0	0
1009307	0	0
453001	0	0
235795	0	0
305083	0	0
1870447	0	0
159039	0	0
368029	0	0
235866	0	0
849833	0	0
350943	0	0
824395	0	0
1552979	0	0
152090	0	0
513646	0	0
58155	0	0
164822	0	0
98059	0	0
1139057	0	0
844415	0	0
4213909	0	0
143728	0	0
155841	0	0
828048	0	0
587059	0	0
2954732	0	0
584504	0	0
290544	0	0
805609	0	0
143093	0	0
1147901	0	0
242002	0	0
566196	0	0
8405	0	0
728568	0	0
121373	0	0
305871	0	0
8811	0	0
881442	0	0
912714	0	0
303843	0	0
3288891	0	0
200920	0	0
104352	0	0
839712	0	0
754974	0	0
806726	0	0
222433	0	0
740154	0	0
544872	0	0
533557	0	0
534780	0	0
1939945	0	0
348666	0	0
2604	0	0
2603	0	0
509503	0	0
984386	0	0
532208	0	0
983390	0	0
1091321	0	0
180930	0	0
583294	0	0
844880	0	0
617900	0	0
1808	0	0
1127491	0	0
815796	0	0
706878	0	0
276586	0	0
338231	0	0
140061	0	0
559030	0	0
3452632	0	0
113984	0	0
140393	0	0
687226	0	0
527195	0	0
568603	0	0
247767	0	0
588508	0	0
821705	0	0
821707	0	0
821701	0	0
2281140	0	0
2682867	0	0
5135	0	0
246499	0	0
524368	0	0
839836	0	0
246495	0	0
743839	0	0
246147	0	0
218380	0	0
823036	0	0
584296	0	0
914360	0	0
41607	0	0
517058	0	0
311785	0	0
818872	0	0
1549688	0	0
549765	0	0
3594448	0	0
620684	0	0
778196	0	0
4251079	0	0
310781	0	0
217548	0	0
811513	0	0
266173	0	0
89313	0	0
89318	0	0
974116	0	0
1131830	0	0
16144	0	0
348461	0	0
1142950	0	0
215053	0	0
512811	0	0
1138680	0	0
772453	0	0
198091	0	0
198096	0	0
4095119	0	0
986708	0	0
152111	0	0
1139480	0	0
1104505	0	0
1062847	0	0
331579	0	0
44440	0	0
82476	0	0
1083298	0	0
264463	0	0
1524896	0	0
356083	0	0
144720	0	0
34466	0	0
2618790	0	0
64665	0	0
165054	0	0
303295	0	0
4033824	0	0
3685040	0	0
799959	0	0
204148	0	0
99831	0	0
14010	0	0
675211	0	0
363971	0	0
1050804	0	0
722776	0	0
788876	0	0
2994822	0	0
568880	0	0
724343	0	0
681202	0	0
298627	0	0
338889	0	0
142324	0	0
88422	0	0
1112830	0	0
1120485	0	0
224603	0	0
224604	0	0
553502	0	0
688784	0	0
244377	0	0
329882	0	0
1050021	0	0
1048210	0	0
1126427	0	0
218032	0	0
1126424	0	0
1116035	0	0
721595	0	0
510721	0	0
749340	0	0
326537	0	0
618081	0	0
539435	0	0
247131	0	0
622188	0	0
1134237	0	0
141167	0	0
920483	0	0
42877	0	0
871090	0	0
125374	0	0
134035	0	0
71710	0	0
575419	0	0
575415	0	0
156920	0	0
709345	0	0
577309	0	0
258187	0	0
318906	0	0
557292	0	0
262551	0	0
256550	0	0
306684	0	0
12569	0	0
975164	0	0
957330	0	0
625847	0	0
546864	0	0
3058403	0	0
999362	0	0
574458	0	0
786081	0	0
580705	0	0
250258	0	0
250255	0	0
257203	0	0
579008	0	0
81096	0	0
997631	0	0
567753	0	0
580290	0	0
289344	0	0
2390288	0	0
1002009	0	0
217925	0	0
223870	0	0
289836	0	0
847729	0	0
489457	0	0
1052283	0	0
114901	0	0
114903	0	0
560196	0	0
136720	0	0
543002	0	0
147488	0	0
136727	0	0
3662844	0	0
1037526	0	0
615682	0	0
3884	0	0
226306	0	0
151283	0	0
56491	0	0
593078	0	0
332835	0	0
536090	0	0
4156016	0	0
791677	0	0
142942	0	0
799852	0	0
57452	0	0
101967	0	0
535545	0	0
342087	0	0
209297	0	0
1564851	0	0
159865	0	0
113378	0	0
226108	0	0
317743	0	0
3544722	0	0
313453	0	0
814282	0	0
347767	0	0
33780	0	0
588867	0	0
588861	0	0
225456	0	0
348204	0	0
1115108	0	0
1007607	0	0
823798	0	0
3795561	0	0
561245	0	0
144899	0	0
2597464	0	0
523223	0	0
1134817	0	0
588130	0	0
325942	0	0
590041	0	0
1793401	0	0
593538	0	0
4242238	0	0
821237	0	0
154082	0	0
4708	0	0
553717	0	0
559410	0	0
152361	0	0
1047760	0	0
161464	0	0
129049	0	0
2434702	0	0
574272	0	0
1886044	0	0
363711	0	0
585984	0	0
545378	0	0
3246969	0	0
1042840	0	0
242089	0	0
3980603	0	0
1133865	0	0
707557	0	0
541139	0	0
253428	0	0
581352	0	0
82193	0	0
304016	0	0
678627	0	0
1088815	0	0
153556	0	0
274010	0	0
210791	0	0
152606	0	0
210792	0	0
275764	0	0
275763	0	0
293285	0	0
720354	0	0
62881	0	0
562685	0	0
27571	0	0
357193	0	0
196416	0	0
1010232	0	0
366437	0	0
308484	0	0
366387	0	0
994943	0	0
151564	0	0
978498	0	0
594235	0	0
816001	0	0
551423	0	0
327765	0	0
514055	0	0
553863	0	0
314739	0	0
1855198	0	0
363261	0	0
86428	0	0
833307	0	0
718894	0	0
212022	0	0
212027	0	0
137325	0	0
313175	0	0
14475	0	0
284308	0	0
1118721	0	0
525720	0	0
830659	0	0
85999	0	0
234743	0	0
2846365	0	0
834896	0	0
434004	0	0
218896	0	0
89393	0	0
311155	0	0
225982	0	0
998063	0	0
512897	0	0
254381	0	0
149122	0	0
74685	0	0
820732	0	0
1138608	0	0
522840	0	0
1126808	0	0
543457	0	0
264976	0	0
828254	0	0
279373	0	0
179877	0	0
1009801	0	0
179879	0	0
1139266	0	0
12854	0	0
189161	0	0
1762967	0	0
1147139	0	0
1135894	0	0
1108931	0	0
216912	0	0
1103054	0	0
736220	0	0
807314	0	0
1066956	0	0
32247	0	0
625359	0	0
3781082	0	0
572576	0	0
2396559	0	0
209392	0	0
2310785	0	0
262464	0	0
15432	0	0
1059762	0	0
227061	0	0
227060	0	0
227064	0	0
330923	0	0
251633	0	0
1100082	0	0
561077	0	0
564004	0	0
1058416	0	0
1063474	0	0
963004	0	0
808597	0	0
136835	0	0
569205	0	0
567669	0	0
2203624	0	0
762396	0	0
30355	0	0
332788	0	0
3464844	0	0
825452	0	0
1123510	0	0
103760	0	0
143418	0	0
332432	0	0
144206	0	0
359367	0	0
527565	0	0
206831	0	0
247647	0	0
247643	0	0
366196	0	0
366191	0	0
334496	0	0
368027	0	0
1932546	0	0
2605339	0	0
205513	0	0
208595	0	0
419525	0	0
1650361	0	0
554744	0	0
3384226	0	0
237073	0	0
820240	0	0
133750	0	0
795328	0	0
316637	0	0
71799	0	0
517116	0	0
8057	0	0
394416	0	0
158112	0	0
154822	0	0
3783369	0	0
266632	0	0
266637	0	0
43316	0	0
96454	0	0
5808	0	0
19038	0	0
499851	0	0
573184	0	0
148449	0	0
293034	0	0
806356	0	0
53098	0	0
269113	0	0
548961	0	0
1132734	0	0
310095	0	0
168491	0	0
3603301	0	0
775023	0	0
357873	0	0
565226	0	0
48487	0	0
729981	0	0
237339	0	0
143650	0	0
395400	0	0
288706	0	0
2354411	0	0
351091	0	0
27020	0	0
4199936	0	0
803738	0	0
4016968	0	0
114096	0	0
859868	0	0
165845	0	0
105790	0	0
299315	0	0
1107891	0	0
186268	0	0
535322	0	0
1127798	0	0
902118	0	0
340522	0	0
1096572	0	0
2651351	0	0
850274	0	0
1020049	0	0
944835	0	0
249771	0	0
809387	0	0
1052435	0	0
564638	0	0
171288	0	0
171478	0	0
142247	0	0
3334375	0	0
3334376	0	0
34061	0	0
298891	0	0
342581	0	0
1018538	0	0
562772	0	0
91372	0	0
954778	0	0
73544	0	0
162702	0	0
1018289	0	0
132722	0	0
337634	0	0
614562	0	0
839012	0	0
817845	0	0
248186	0	0
564412	0	0
552449	0	0
557781	0	0
70091	0	0
667630	0	0
358664	0	0
313650	0	0
654662	0	0
367659	0	0
200464	0	0
556787	0	0
44012	0	0
728212	0	0
246385	0	0
3538006	0	0
516873	0	0
1110356	0	0
564909	0	0
971170	0	0
243604	0	0
217388	0	0
729167	0	0
832899	0	0
881916	0	0
218720	0	0
1980933	0	0
1584689	0	0
12408	0	0
355188	0	0
525035	0	0
577260	0	0
574086	0	0
1130984	0	0
639281	0	0
219330	0	0
532177	0	0
261743	0	0
486085	0	0
304094	0	0
161988	0	0
2577	0	0
2574	0	0
1136913	0	0
292556	0	0
888300	0	0
251242	0	0
156580	0	0
1145331	0	0
1145338	0	0
152689	0	0
198384	0	0
95607	0	0
58296	0	0
269325	0	0
847644	0	0
152610	0	0
1128077	0	0
149501	0	0
151650	0	0
197174	0	0
114114	0	0
897627	0	0
221734	0	0
537864	0	0
696456	0	0
2940843	0	0
140647	0	0
816086	0	0
320944	0	0
509787	0	0
71833	0	0
3320487	0	0
531332	0	0
995900	0	0
809489	0	0
531339	0	0
371304	0	0
105326	0	0
231965	0	0
3030171	0	0
309133	0	0
322897	0	0
345475	0	0
249915	0	0
2036	0	0
911243	0	0
108986	0	0
105081	0	0
71698	0	0
768463	0	0
530861	0	0
403359	0	0
208663	0	0
1113302	0	0
15692	0	0
15696	0	0
811049	0	0
869044	0	0
583313	0	0
109765	0	0
173241	0	0
1110760	0	0
360530	0	0
1134682	0	0
590128	0	0
222302	0	0
1051469	0	0
524698	0	0
201019	0	0
299480	0	0
299488	0	0
277136	0	0
235451	0	0
247956	0	0
688363	0	0
281742	0	0
247484	0	0
101343	0	0
824639	0	0
129123	0	0
3562530	0	0
543366	0	0
3691868	0	0
2058268	0	0
2058264	0	0
312221	0	0
320231	0	0
207082	0	0
216996	0	0
350242	0	0
254895	0	0
1044278	0	0
1140343	0	0
352078	0	0
3944375	0	0
828941	0	0
3647045	0	0
150188	0	0
639323	0	0
253677	0	0
802761	0	0
560146	0	0
16195	0	0
105121	0	0
255859	0	0
806442	0	0
806443	0	0
93889	0	0
9443	0	0
65427	0	0
105699	0	0
341777	0	0
1141904	0	0
3814527	0	0
874528	0	0
250320	0	0
1097610	0	0
271304	0	0
1099508	0	0
2224378	0	0
162060	0	0
985179	0	0
736520	0	0
148576	0	0
113746	0	0
542199	0	0
761783	0	0
357095	0	0
1029334	0	0
132576	0	0
725347	0	0
29029	0	0
560359	0	0
560353	0	0
1069478	0	0
511388	0	0
194616	0	0
188464	0	0
1119208	0	0
136386	0	0
136382	0	0
590493	0	0
182490	0	0
551749	0	0
953396	0	0
551742	0	0
921522	0	0
165578	0	0
956811	0	0
220364	0	0
220360	0	0
200217	0	0
644924	0	0
218592	0	0
4047524	0	0
142661	0	0
1017021	0	0
159917	0	0
86545	0	0
219174	0	0
219175	0	0
720193	0	0
81512	0	0
207532	0	0
284022	0	0
1640726	0	0
549261	0	0
823559	0	0
823551	0	0
819396	0	0
1121728	0	0
834758	0	0
862190	0	0
342749	0	0
276183	0	0
787350	0	0
279206	0	0
12770	0	0
1010329	0	0
1132405	0	0
224300	0	0
153617	0	0
2478837	0	0
633423	0	0
311942	0	0
510282	0	0
1130314	0	0
58647	0	0
828684	0	0
255641	0	0
285033	0	0
824845	0	0
155936	0	0
306159	0	0
828351	0	0
168650	0	0
355922	0	0
1105652	0	0
532895	0	0
949073	0	0
300586	0	0
123625	0	0
110824	0	0
644067	0	0
288789	0	0
259822	0	0
207274	0	0
784927	0	0
318609	0	0
127012	0	0
258158	0	0
572184	0	0
152842	0	0
110311	0	0
542225	0	0
253734	0	0
235586	0	0
817706	0	0
1141758	0	0
278807	0	0
105718	0	0
535010	0	0
102159	0	0
113950	0	0
113959	0	0
810169	0	0
290675	0	0
361013	0	0
31123	0	0
330592	0	0
210886	0	0
347153	0	0
825242	0	0
1637549	0	0
693192	0	0
809894	0	0
511192	0	0
1061826	0	0
100174	0	0
55243	0	0
952476	0	0
22701	0	0
270611	0	0
204899	0	0
2681573	0	0
515476	0	0
138616	0	0
1042519	0	0
1933407	0	0
978412	0	0
3593081	0	0
512264	0	0
1134404	0	0
620846	0	0
701385	0	0
1148092	0	0
206256	0	0
667312	0	0
159768	0	0
541424	0	0
2383	0	0
226200	0	0
493121	0	0
2137746	0	0
585097	0	0
245026	0	0
811358	0	0
819633	0	0
318195	0	0
934235	0	0
282134	0	0
89155	0	0
103366	0	0
812510	0	0
65679	0	0
65677	0	0
215211	0	0
153003	0	0
235293	0	0
1846273	0	0
97049	0	0
4276843	0	0
161901	0	0
12107	0	0
1009482	0	0
548884	0	0
849863	0	0
818212	0	0
353339	0	0
919835	0	0
254729	0	0
2518543	0	0
2033806	0	0
805093	0	0
2849	0	0
2845	0	0
528979	0	0
2841	0	0
238182	0	0
920777	0	0
1559	0	0
718042	0	0
2771930	0	0
4028110	0	0
3387402	0	0
3893292	0	0
1140457	0	0
55486	0	0
509259	0	0
60816	0	0
890318	0	0
52903	0	0
890316	0	0
341476	0	0
1913619	0	0
802076	0	0
90766	0	0
806755	0	0
106252	0	0
536865	0	0
332316	0	0
533523	0	0
832624	0	0
3017521	0	0
227112	0	0
309713	0	0
3874744	0	0
1833440	0	0
910514	0	0
71617	0	0
264145	0	0
564174	0	0
661946	0	0
328994	0	0
137549	0	0
327525	0	0
327524	0	0
180499	0	0
582597	0	0
342714	0	0
1095969	0	0
1144627	0	0
524618	0	0
352802	0	0
551186	0	0
859643	0	0
2020092	0	0
588559	0	0
128362	0	0
362502	0	0
617118	0	0
619848	0	0
558003	0	0
3348667	0	0
315761	0	0
137907	0	0
945529	0	0
280453	0	0
71155	0	0
207000	0	0
169436	0	0
364228	0	0
5497	0	0
252569	0	0
83899	0	0
242691	0	0
3316435	0	0
559843	0	0
663584	0	0
525171	0	0
620656	0	0
977698	0	0
161009	0	0
1047075	0	0
532638	0	0
532630	0	0
261663	0	0
580894	0	0
878648	0	0
305400	0	0
586494	0	0
586496	0	0
154487	0	0
830173	0	0
846329	0	0
567113	0	0
894108	0	0
1058761	0	0
1137852	0	0
153279	0	0
99385	0	0
251050	0	0
278437	0	0
251059	0	0
587754	0	0
45765	0	0
939986	0	0
269203	0	0
357011	0	0
223904	0	0
142633	0	0
302174	0	0
79189	0	0
630099	0	0
144774	0	0
530962	0	0
158017	0	0
4067704	0	0
894928	0	0
181525	0	0
907246	0	0
594023	0	0
815819	0	0
1106221	0	0
253026	0	0
550030	0	0
1623478	0	0
55691	0	0
212739	0	0
223126	0	0
453803	0	0
250043	0	0
345643	0	0
919627	0	0
346596	0	0
521447	0	0
222657	0	0
808818	0	0
106044	0	0
225569	0	0
316321	0	0
103132	0	0
3978720	0	0
855114	0	0
814338	0	0
2343601	0	0
862115	0	0
611068	0	0
843578	0	0
561551	0	0
388019	0	0
1134964	0	0
273880	0	0
3454566	0	0
273889	0	0
546281	0	0
103868	0	0
3231788	0	0
2558489	0	0
500235	0	0
726222	0	0
563906	0	0
287662	0	0
1018196	0	0
410072	0	0
205301	0	0
2563205	0	0
155915	0	0
203469	0	0
320222	0	0
805448	0	0
1047652	0	0
568425	0	0
174708	0	0
1128442	0	0
156959	0	0
1042683	0	0
172283	0	0
538448	0	0
324832	0	0
15960	0	0
572100	0	0
289634	0	0
533024	0	0
319083	0	0
190880	0	0
318938	0	0
834499	0	0
839262	0	0
410855	0	0
296079	0	0
82023	0	0
352247	0	0
579686	0	0
1522488	0	0
161217	0	0
1722694	0	0
187825	0	0
539897	0	0
497935	0	0
969707	0	0
2370	0	0
806380	0	0
586289	0	0
3053785	0	0
567703	0	0
567702	0	0
62712	0	0
469903	0	0
509965	0	0
142467	0	0
216402	0	0
301614	0	0
263669	0	0
156232	0	0
511268	0	0
297408	0	0
678809	0	0
263590	0	0
330517	0	0
335043	0	0
813237	0	0
989527	0	0
22784	0	0
114024	0	0
204812	0	0
562146	0	0
1883794	0	0
2901960	0	0
509149	0	0
900013	0	0
27326	0	0
277566	0	0
857095	0	0
71326	0	0
105215	0	0
105211	0	0
1977617	0	0
317794	0	0
749769	0	0
1111372	0	0
3545	0	0
1117795	0	0
226286	0	0
590906	0	0
864223	0	0
3714687	0	0
234901	0	0
225485	0	0
31402	0	0
26793	0	0
589812	0	0
517706	0	0
2616888	0	0
819508	0	0
15238	0	0
187638	0	0
298842	0	0
279322	0	0
100639	0	0
224467	0	0
215528	0	0
154761	0	0
245976	0	0
2250237	0	0
813579	0	0
81205	0	0
43436	0	0
277047	0	0
1109913	0	0
554220	0	0
554223	0	0
524239	0	0
166924	0	0
3245667	0	0
249408	0	0
514667	0	0
246996	0	0
211992	0	0
256305	0	0
557756	0	0
1791	0	0
519739	0	0
556231	0	0
238929	0	0
543740	0	0
148834	0	0
1140185	0	0
540216	0	0
1108732	0	0
548020	0	0
261978	0	0
104326	0	0
881431	0	0
817067	0	0
1660491	0	0
1524233	0	0
3721062	0	0
3721063	0	0
351708	0	0
571641	0	0
97369	0	0
624710	0	0
113586	0	0
534481	0	0
676509	0	0
4126653	0	0
1669782	0	0
22845	0	0
711256	0	0
137632	0	0
137634	0	0
30112	0	0
565623	0	0
958544	0	0
403125	0	0
530670	0	0
106773	0	0
248170	0	0
332634	0	0
2265740	0	0
1022255	0	0
630785	0	0
301861	0	0
1015143	0	0
189681	0	0
277681	0	0
247733	0	0
593259	0	0
241289	0	0
553855	0	0
558089	0	0
558081	0	0
128498	0	0
627734	0	0
127	0	0
592129	0	0
246466	0	0
589605	0	0
2260625	0	0
660746	0	0
547624	0	0
292815	0	0
93199	0	0
517000	0	0
569018	0	0
557361	0	0
287828	0	0
1111123	0	0
242612	0	0
212054	0	0
583293	0	0
227051	0	0
833489	0	0
239893	0	0
813834	0	0
2025460	0	0
513801	0	0
977611	0	0
256977	0	0
635786	0	0
153768	0	0
649507	0	0
148201	0	0
807860	0	0
629385	0	0
353899	0	0
260285	0	0
260281	0	0
235971	0	0
1135077	0	0
1005612	0	0
1109890	0	0
212832	0	0
149152	0	0
149154	0	0
250989	0	0
250987	0	0
2248440	0	0
125439	0	0
362621	0	0
46818	0	0
1962743	0	0
767206	0	0
1109761	0	0
217929	0	0
217928	0	0
513021	0	0
112962	0	0
79105	0	0
587687	0	0
1138584	0	0
1118409	0	0
931045	0	0
29792	0	0
156640	0	0
330270	0	0
351128	0	0
27191	0	0
545155	0	0
257640	0	0
221365	0	0
570812	0	0
223219	0	0
2221284	0	0
748537	0	0
2869495	0	0
303917	0	0
250517	0	0
1521997	0	0
536385	0	0
266449	0	0
2194048	0	0
581175	0	0
544781	0	0
293605	0	0
1105875	0	0
113170	0	0
1022861	0	0
340727	0	0
517244	0	0
885476	0	0
1013078	0	0
297969	0	0
265137	0	0
2990518	0	0
1049961	0	0
298659	0	0
2741063	0	0
68353	0	0
788823	0	0
142373	0	0
822683	0	0
344282	0	0
169934	0	0
725048	0	0
680506	0	0
751555	0	0
103710	0	0
109264	0	0
857776	0	0
373685	0	0
244491	0	0
702478	0	0
323200	0	0
559654	0	0
1625686	0	0
523452	0	0
173557	0	0
270722	0	0
1116937	0	0
281005	0	0
164404	0	0
2967255	0	0
321174	0	0
1046774	0	0
818160	0	0
146467	0	0
129426	0	0
1110443	0	0
314513	0	0
242423	0	0
325694	0	0
259537	0	0
226516	0	0
887706	0	0
226512	0	0
244863	0	0
154871	0	0
252798	0	0
307581	0	0
11293	0	0
844856	0	0
894024	0	0
1003894	0	0
364935	0	0
581403	0	0
570493	0	0
153131	0	0
1017800	0	0
1130632	0	0
539105	0	0
1028297	0	0
291998	0	0
291994	0	0
8854	0	0
168682	0	0
1105745	0	0
3359683	0	0
1090290	0	0
769365	0	0
68624	0	0
209940	0	0
1008533	0	0
58543	0	0
144633	0	0
179479	0	0
165104	0	0
898307	0	0
253141	0	0
1065051	0	0
445860	0	0
22253	0	0
3937304	0	0
72378	0	0
576611	0	0
259094	0	0
1023159	0	0
48363	0	0
3741116	0	0
3741119	0	0
342076	0	0
669338	0	0
548115	0	0
724925	0	0
138071	0	0
758197	0	0
534640	0	0
823453	0	0
814277	0	0
2208658	0	0
569425	0	0
537205	0	0
234329	0	0
516783	0	0
133808	0	0
35908	0	0
435512	0	0
562741	0	0
241499	0	0
2216488	0	0
241491	0	0
223418	0	0
553766	0	0
2287191	0	0
1056445	0	0
398980	0	0
177138	0	0
527032	0	0
819839	0	0
652444	0	0
947149	0	0
139065	0	0
2205002	0	0
290598	0	0
125045	0	0
568291	0	0
653311	0	0
3518312	0	0
876945	0	0
774258	0	0
765388	0	0
11129	0	0
212299	0	0
3757252	0	0
365662	0	0
540740	0	0
242588	0	0
213520	0	0
764262	0	0
807778	0	0
397840	0	0
16200	0	0
982850	0	0
532125	0	0
566333	0	0
347524	0	0
307622	0	0
2321913	0	0
810517	0	0
349473	0	0
94128	0	0
637253	0	0
824379	0	0
260115	0	0
347528	0	0
1140925	0	0
289126	0	0
1106958	0	0
167924	0	0
186642	0	0
99766	0	0
169565	0	0
1705770	0	0
222341	0	0
263491	0	0
543154	0	0
543151	0	0
143074	0	0
338175	0	0
273185	0	0
73001	0	0
114146	0	0
2529268	0	0
1123837	0	0
101071	0	0
205067	0	0
509773	0	0
509779	0	0
328172	0	0
139263	0	0
680824	0	0
632835	0	0
535410	0	0
749403	0	0
37406	0	0
2578362	0	0
299135	0	0
238148	0	0
239818	0	0
1794723	0	0
1114108	0	0
1121524	0	0
183133	0	0
993307	0	0
819267	0	0
136424	0	0
218845	0	0
109755	0	0
1110732	0	0
983374	0	0
231179	0	0
334500	0	0
1081622	0	0
851049	0	0
494339	0	0
1124681	0	0
684804	0	0
172675	0	0
152419	0	0
124523	0	0
780322	0	0
169769	0	0
255991	0	0
1140803	0	0
288541	0	0
238800	0	0
252027	0	0
986534	0	0
317108	0	0
353756	0	0
114383	0	0
1781230	0	0
114384	0	0
2621271	0	0
3969822	0	0
1074434	0	0
222528	0	0
308884	0	0
817141	0	0
222520	0	0
369436	0	0
565892	0	0
355367	0	0
155361	0	0
763117	0	0
3649648	0	0
149350	0	0
962010	0	0
193662	0	0
269416	0	0
221872	0	0
836816	0	0
141833	0	0
113717	0	0
878944	0	0
808546	0	0
22963	0	0
879094	0	0
192539	0	0
509899	0	0
3928480	0	0
190663	0	0
2344719	0	0
637350	0	0
1138333	0	0
565702	0	0
565709	0	0
996114	0	0
533973	0	0
147740	0	0
590356	0	0
530449	0	0
511463	0	0
216576	0	0
156127	0	0
1147886	0	0
953500	0	0
989456	0	0
32882	0	0
3947	0	0
702723	0	0
335135	0	0
616219	0	0
593115	0	0
1083460	0	0
131389	0	0
131386	0	0
555480	0	0
100886	0	0
327106	0	0
38592	0	0
821873	0	0
821870	0	0
904811	0	0
252934	0	0
1087611	0	0
568391	0	0
568398	0	0
314599	0	0
146638	0	0
172829	0	0
1067178	0	0
1117661	0	0
809245	0	0
226599	0	0
226596	0	0
590836	0	0
80600	0	0
72978	0	0
3608294	0	0
103211	0	0
649423	0	0
154690	0	0
812751	0	0
812753	0	0
593872	0	0
4253090	0	0
2579227	0	0
512943	0	0
17329	0	0
64742	0	0
1041968	0	0
3452794	0	0
2819048	0	0
9140	0	0
3568714	0	0
154347	0	0
539184	0	0
827453	0	0
1077496	0	0
1109600	0	0
1109601	0	0
3219862	0	0
2216489	0	0
11989	0	0
2200132	0	0
58631	0	0
58630	0	0
164929	0	0
582257	0	0
90198	0	0
1133433	0	0
538279	0	0
282872	0	0
216375	0	0
107163	0	0
113261	0	0
242748	0	0
267292	0	0
221248	0	0
1109647	0	0
78950	0	0
350394	0	0
589988	0	0
127065	0	0
267439	0	0
165728	0	0
220193	0	0
142131	0	0
1786129	0	0
993930	0	0
101707	0	0
1127856	0	0
3956457	0	0
545514	0	0
349769	0	0
210216	0	0
809024	0	0
2391398	0	0
264385	0	0
99071	0	0
105472	0	0
615325	0	0
333655	0	0
142233	0	0
226751	0	0
648160	0	0
822765	0	0
516703	0	0
1921177	0	0
220978	0	0
928111	0	0
332522	0	0
3961590	0	0
3594973	0	0
1121846	0	0
330672	0	0
273690	0	0
2598704	0	0
248468	0	0
563475	0	0
100180	0	0
550431	0	0
1040581	0	0
973295	0	0
1109445	0	0
1120820	0	0
645061	0	0
173459	0	0
270648	0	0
320675	0	0
139395	0	0
4197233	0	0
274810	0	0
570268	0	0
716611	0	0
628955	0	0
558390	0	0
1131309	0	0
742264	0	0
172324	0	0
587570	0	0
583051	0	0
252275	0	0
2558997	0	0
557161	0	0
746562	0	0
241889	0	0
2880683	0	0
2880684	0	0
242503	0	0
219791	0	0
214680	0	0
2616879	0	0
624246	0	0
136914	0	0
213308	0	0
241267	0	0
81414	0	0
1126378	0	0
576695	0	0
154064	0	0
154063	0	0
766791	0	0
251218	0	0
4120538	0	0
806026	0	0
348567	0	0
210764	0	0
12151	0	0
1138744	0	0
357169	0	0
163280	0	0
269376	0	0
8958	0	0
4050731	0	0
152039	0	0
251963	0	0
2813	0	0
263367	0	0
2818	0	0
2640122	0	0
1146778	0	0
369392	0	0
369390	0	0
3684928	0	0
237444	0	0
199996	0	0
333939	0	0
939309	0	0
330071	0	0
144069	0	0
323807	0	0
712052	0	0
612267	0	0
761119	0	0
959169	0	0
297140	0	0
972090	0	0
104665	0	0
878474	0	0
3992505	0	0
1048814	0	0
909097	0	0
112138	0	0
809256	0	0
278666	0	0
564141	0	0
108483	0	0
173238	0	0
146907	0	0
905892	0	0
531807	0	0
589993	0	0
88360	0	0
1051104	0	0
716037	0	0
327512	0	0
516574	0	0
553392	0	0
3198310	0	0
3198316	0	0
867746	0	0
524640	0	0
159383	0	0
589372	0	0
276290	0	0
793702	0	0
527176	0	0
825063	0	0
1083910	0	0
740754	0	0
218151	0	0
42025	0	0
405107	0	0
1047818	0	0
325203	0	0
6367	0	0
281799	0	0
769960	0	0
320352	0	0
401732	0	0
546149	0	0
184873	0	0
654003	0	0
243579	0	0
582535	0	0
257531	0	0
2680441	0	0
546499	0	0
661793	0	0
512663	0	0
237287	0	0
1086980	0	0
315730	0	0
133222	0	0
819702	0	0
317641	0	0
94821	0	0
704367	0	0
540668	0	0
823057	0	0
87601	0	0
1046395	0	0
324983	0	0
1108546	0	0
89553	0	0
316115	0	0
729700	0	0
924739	0	0
160987	0	0
296183	0	0
206038	0	0
580595	0	0
541209	0	0
1047044	0	0
288873	0	0
259192	0	0
958027	0	0
151886	0	0
3611183	0	0
215692	0	0
532779	0	0
931895	0	0
43037	0	0
805949	0	0
167066	0	0
235343	0	0
263605	0	0
268729	0	0
570384	0	0
53922	0	0
99405	0	0
355877	0	0
2510537	0	0
733893	0	0
2674060	0	0
30983	0	0
331510	0	0
3366304	0	0
187652	0	0
3163186	0	0
144291	0	0
199817	0	0
221084	0	0
508075	0	0
356069	0	0
319854	0	0
267323	0	0
1118704	0	0
1708927	0	0
100801	0	0
668029	0	0
1034972	0	0
815820	0	0
614872	0	0
589769	0	0
509036	0	0
1143127	0	0
857566	0	0
310924	0	0
297337	0	0
101861	0	0
1112700	0	0
2158915	0	0
440284	0	0
560106	0	0
850933	0	0
823297	0	0
299765	0	0
232696	0	0
537792	0	0
2788509	0	0
772062	0	0
347619	0	0
160993	0	0
47316	0	0
569735	0	0
721740	0	0
831341	0	0
224375	0	0
204906	0	0
839597	0	0
559688	0	0
1594016	0	0
524436	0	0
571852	0	0
248771	0	0
558483	0	0
247441	0	0
494185	0	0
342089	0	0
333616	0	0
805432	0	0
948396	0	0
587444	0	0
708456	0	0
546756	0	0
252340	0	0
111162	0	0
2655213	0	0
1031706	0	0
883987	0	0
4012414	0	0
129962	0	0
324863	0	0
160539	0	0
239940	0	0
572280	0	0
382125	0	0
120514	0	0
251727	0	0
1058090	0	0
154552	0	0
250230	0	0
